Timestamp (Elapsed time in seconds),PID,FPS,FPS 1(%) Low,Render Latency(MSec),Average PC Latency(MSec),CPU Utilization(%),CPU Power(Watts),CPU Frequency(MHz),CPU Package Temperature(Celsius),GPU1 Utilization(%),GPU1 Temperature(Degrees celsius),GPU1 Frequency(MHz),GPU1 Memory Frequency(MHz),GPU1 Voltage(Milli Volts),GPU1 Fan1 Speed (RPM),GPU1 Fan2 Speed (RPM),GPU2 Utilization(%),GPU2 Temperature(Degrees celsius),GPU2 Frequency(MHz),GPU2 Memory Frequency(MHz),GPU2 Voltage(Milli Volts),GPU2 Fan1 Speed (RPM),GPU2 Fan2 Speed (RPM),
60.367,9532,485.441,286.558,0.414,4.283,54.000,N/A,4300.000,N/A,28.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60.881,9532,480.289,274.439,0.337,4.259,54.000,N/A,4268.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61.396,9532,472.121,312.539,0.481,4.290,55.000,N/A,4316.000,N/A,27.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61.911,9532,478.715,303.150,0.388,4.133,56.000,N/A,4327.000,N/A,27.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
62.415,9532,493.160,264.894,0.376,4.183,55.000,N/A,4324.000,N/A,28.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
62.918,9532,495.124,304.599,0.461,4.097,54.000,N/A,4287.000,N/A,28.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
63.419,9532,486.739,257.089,0.345,3.893,55.000,N/A,4277.000,N/A,28.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
63.934,9532,479.213,250.488,0.349,4.023,54.000,N/A,4283.000,N/A,28.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
64.435,9532,484.453,273.112,0.374,3.845,56.000,N/A,4277.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
64.938,9532,493.657,311.119,0.332,3.925,54.000,N/A,4307.000,N/A,28.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
65.441,9532,490.788,302.856,0.350,4.020,54.000,N/A,4275.000,N/A,28.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
65.956,9532,474.052,284.917,0.323,4.070,54.000,N/A,4273.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
66.457,9532,468.608,268.810,0.310,4.382,55.000,N/A,4287.000,N/A,28.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
66.959,9532,477.978,265.259,0.358,4.448,55.000,N/A,4292.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
67.460,9532,488.477,255.748,0.368,4.441,54.000,N/A,4291.000,N/A,28.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
67.976,9532,494.545,288.475,0.331,4.353,55.000,N/A,4278.000,N/A,28.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
68.479,9532,495.477,254.427,0.376,4.484,54.000,N/A,4275.000,N/A,28.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
68.994,9532,483.468,304.090,0.317,4.396,53.000,N/A,4292.000,N/A,29.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
69.508,9532,480.137,290.672,0.360,4.274,54.000,N/A,4281.000,N/A,28.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
70.023,9532,494.135,336.757,0.314,4.352,53.000,N/A,4288.000,N/A,26.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
70.536,9532,478.704,306.129,0.391,4.395,54.000,N/A,4279.000,N/A,28.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
71.048,9532,496.118,300.824,0.384,4.344,54.000,N/A,4297.000,N/A,28.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
71.561,9532,492.790,301.060,0.358,4.382,53.000,N/A,4260.000,N/A,28.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
72.075,9532,479.419,300.372,0.342,4.228,52.000,N/A,4298.000,N/A,28.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
72.589,9532,497.602,341.857,0.376,3.876,54.000,N/A,4285.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
73.092,9532,515.023,328.818,0.377,3.781,55.000,N/A,4283.000,N/A,28.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
73.607,9532,518.755,294.959,0.371,3.742,54.000,N/A,4288.000,N/A,28.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
74.121,9532,498.232,314.634,0.358,4.003,52.000,N/A,4292.000,N/A,28.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
74.636,9532,481.853,253.884,0.330,4.223,54.000,N/A,4310.000,N/A,29.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
75.150,9532,498.029,268.269,0.335,4.179,54.000,N/A,4288.000,N/A,28.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
75.653,9532,497.830,261.787,0.375,4.374,55.000,N/A,4328.000,N/A,27.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
76.154,9532,497.854,275.247,0.332,4.202,59.000,N/A,4332.000,N/A,28.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
76.657,9532,487.493,282.430,0.373,4.231,69.000,N/A,4422.000,N/A,29.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
77.159,9532,482.233,269.179,0.414,4.312,69.000,N/A,4429.000,N/A,27.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
77.675,9532,479.257,288.234,0.374,4.266,70.000,N/A,4435.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
78.179,9532,488.889,280.741,0.360,4.379,68.000,N/A,4431.000,N/A,27.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
78.695,9532,481.594,264.243,0.370,4.449,71.000,N/A,4452.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
79.209,9532,488.927,313.982,0.384,4.335,71.000,N/A,4451.000,N/A,28.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
79.713,9532,489.360,279.080,0.353,4.514,70.000,N/A,4440.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
80.214,9532,475.212,281.992,0.422,4.477,71.000,N/A,4457.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
80.730,9532,466.186,277.940,0.355,4.534,71.000,N/A,4451.000,N/A,26.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
81.245,9532,488.013,291.477,0.381,4.314,70.000,N/A,4454.000,N/A,27.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
81.760,9532,499.295,284.301,0.336,4.112,70.000,N/A,4441.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
82.274,9532,491.901,313.607,0.389,4.044,58.000,N/A,4350.000,N/A,28.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
82.775,9532,471.026,262.695,0.373,4.073,54.000,N/A,4292.000,N/A,27.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
83.290,9532,458.138,231.214,0.400,4.280,54.000,N/A,4278.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
83.802,9532,477.771,291.129,0.348,4.268,54.000,N/A,4282.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
84.303,9532,492.177,327.139,0.345,4.490,54.000,N/A,4288.000,N/A,27.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
84.808,9532,478.515,274.514,0.379,4.571,53.000,N/A,4270.000,N/A,26.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
85.309,9532,476.634,259.222,0.382,4.494,54.000,N/A,4266.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
85.824,9532,481.696,293.591,0.443,4.377,55.000,N/A,4295.000,N/A,27.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
86.329,9532,493.512,288.767,0.344,4.264,56.000,N/A,4319.000,N/A,27.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
86.833,9532,494.554,317.642,0.340,4.253,55.000,N/A,4308.000,N/A,28.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
87.336,9532,484.977,258.779,0.373,4.430,54.000,N/A,4303.000,N/A,28.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
87.851,9532,470.343,291.443,0.382,4.455,55.000,N/A,4289.000,N/A,27.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
88.356,9532,492.469,295.351,0.410,4.248,54.000,N/A,4287.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
88.869,9532,489.017,281.674,0.321,4.204,55.000,N/A,4295.000,N/A,27.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
89.372,9532,508.898,318.076,0.412,3.892,54.000,N/A,4285.000,N/A,27.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
89.887,9532,496.457,263.609,0.373,3.912,55.000,N/A,4309.000,N/A,28.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
90.388,9532,486.773,280.907,0.363,4.195,56.000,N/A,4278.000,N/A,28.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
90.892,9532,469.848,280.002,0.399,4.390,54.000,N/A,4270.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
91.393,9532,508.933,343.584,0.327,4.428,55.000,N/A,4300.000,N/A,26.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
91.894,9532,482.662,298.864,0.328,4.506,55.000,N/A,4278.000,N/A,29.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
92.410,9532,494.426,335.076,0.379,4.282,55.000,N/A,4280.000,N/A,27.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
92.910,9532,483.978,234.924,0.356,4.228,54.000,N/A,4280.000,N/A,27.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
93.412,9532,489.050,283.922,0.338,4.324,54.000,N/A,4305.000,N/A,28.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
93.913,9532,466.653,258.813,0.391,4.349,55.000,N/A,4298.000,N/A,27.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
94.428,9532,499.446,350.754,0.411,4.329,55.000,N/A,4283.000,N/A,27.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
94.930,9532,509.749,341.740,0.359,4.227,54.000,N/A,4289.000,N/A,29.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
95.433,9532,495.332,325.828,0.362,4.225,54.000,N/A,4301.000,N/A,28.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
95.948,9532,483.819,277.024,0.368,4.271,55.000,N/A,4302.000,N/A,28.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
96.463,9532,486.385,311.507,0.351,4.127,55.000,N/A,4312.000,N/A,28.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
96.966,9532,487.909,313.146,0.378,4.243,54.000,N/A,4281.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
97.468,9532,495.106,321.875,0.359,4.254,56.000,N/A,4294.000,N/A,27.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
97.969,9532,490.445,260.865,0.392,4.285,55.000,N/A,4290.000,N/A,27.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
98.483,9532,498.861,307.541,0.346,4.217,55.000,N/A,4297.000,N/A,28.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
98.986,9532,491.898,314.881,0.379,4.237,55.000,N/A,4293.000,N/A,29.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
99.488,9532,499.848,296.209,0.333,4.114,55.000,N/A,4314.000,N/A,28.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
99.990,9532,514.278,310.849,0.383,4.270,59.000,N/A,4335.000,N/A,28.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
100.505,9532,508.233,321.947,0.432,4.199,57.000,N/A,4316.000,N/A,28.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
101.021,9532,492.327,289.855,0.353,4.279,55.000,N/A,4279.000,N/A,28.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
101.522,9532,477.022,279.330,0.324,4.395,54.000,N/A,4285.000,N/A,27.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
102.037,9532,480.416,311.585,0.398,4.233,55.000,N/A,4291.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
102.552,9532,494.794,313.352,0.357,4.058,55.000,N/A,4312.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
103.066,9532,493.253,340.217,0.348,4.138,55.000,N/A,4306.000,N/A,28.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
103.567,9532,486.620,300.824,0.393,4.162,55.000,N/A,4292.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
104.082,9532,471.894,287.770,0.470,4.267,54.000,N/A,4273.000,N/A,27.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
104.586,9532,469.522,207.396,0.351,4.419,54.000,N/A,4269.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
105.099,9532,491.471,296.147,0.362,4.297,54.000,N/A,4266.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
105.599,9532,478.668,309.645,0.375,4.330,55.000,N/A,4309.000,N/A,28.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
106.100,9532,491.001,291.749,0.379,4.217,54.000,N/A,4269.000,N/A,29.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
106.601,9532,479.582,304.739,0.391,4.276,54.000,N/A,4289.000,N/A,27.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
107.103,9532,478.638,267.781,0.401,4.270,55.000,N/A,4290.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
107.617,9532,497.396,339.202,0.340,4.013,54.000,N/A,4304.000,N/A,27.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
108.120,9532,509.842,293.815,0.333,3.852,54.000,N/A,4306.000,N/A,28.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
108.633,9532,500.272,333.489,0.348,3.958,55.000,N/A,4301.000,N/A,28.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
109.148,9532,478.509,265.083,0.362,4.147,54.000,N/A,4286.000,N/A,28.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
109.663,9532,491.445,321.141,0.333,4.202,54.000,N/A,4256.000,N/A,28.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
110.166,9532,480.449,287.406,0.317,4.345,55.000,N/A,4279.000,N/A,27.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
110.680,9532,496.227,334.863,0.396,4.421,55.000,N/A,4309.000,N/A,28.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
111.195,9532,455.548,280.883,0.342,4.563,60.000,N/A,4361.000,N/A,29.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
111.697,9532,484.685,255.637,0.310,4.307,74.000,N/A,4533.000,N/A,25.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
112.213,9532,474.874,235.544,0.406,4.374,61.000,N/A,4390.000,N/A,27.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
112.714,9532,477.136,288.842,0.363,4.366,54.000,N/A,4281.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
113.216,9532,487.886,299.670,0.316,4.334,54.000,N/A,4301.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
113.729,9532,507.399,278.226,0.316,4.205,55.000,N/A,4290.000,N/A,27.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
114.244,9532,496.762,267.953,0.398,4.329,54.000,N/A,4315.000,N/A,29.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
114.760,9532,473.701,278.559,0.380,4.480,55.000,N/A,4283.000,N/A,28.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
115.276,9532,468.490,282.566,0.391,4.602,54.000,N/A,4299.000,N/A,27.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
115.791,9532,483.563,324.707,0.306,4.709,54.000,N/A,4286.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
116.307,9532,503.829,311.643,0.384,4.469,55.000,N/A,4303.000,N/A,28.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
116.809,9532,501.398,273.030,0.346,4.444,57.000,N/A,4335.000,N/A,29.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
117.311,9532,478.765,260.675,0.385,4.233,56.000,N/A,4289.000,N/A,29.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
117.814,9532,471.835,261.042,0.311,4.222,53.000,N/A,4298.000,N/A,28.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
118.316,9532,490.840,261.972,0.368,4.146,54.000,N/A,4278.000,N/A,26.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
118.820,9532,495.194,290.428,0.333,4.167,54.000,N/A,4295.000,N/A,27.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119.320,9532,480.115,280.073,0.369,4.366,55.000,N/A,4291.000,N/A,28.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119.823,9532,481.313,281.286,0.312,4.602,55.000,N/A,4295.000,N/A,27.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
120.338,9532,477.890,249.470,0.371,4.690,55.000,N/A,4293.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
120.839,9532,481.997,252.162,0.301,4.518,56.000,N/A,4321.000,N/A,28.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
121.340,9532,477.573,260.485,0.465,4.362,55.000,N/A,4317.000,N/A,27.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
121.842,9532,501.499,283.166,0.406,4.319,56.000,N/A,4303.000,N/A,28.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
122.345,9532,487.555,312.139,0.405,4.337,54.000,N/A,4316.000,N/A,29.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
122.846,9532,468.860,229.890,0.396,4.512,54.000,N/A,4296.000,N/A,28.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
123.347,9532,481.117,260.335,0.362,4.432,53.000,N/A,4259.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
123.850,9532,458.504,202.577,0.358,4.396,56.000,N/A,4307.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
124.351,9532,476.775,243.037,0.397,4.066,54.000,N/A,4261.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
124.852,9532,476.851,292.099,0.329,3.939,54.000,N/A,4283.000,N/A,28.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
125.355,9532,481.677,283.551,0.388,3.871,54.000,N/A,4283.000,N/A,27.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
125.856,9532,492.254,280.560,0.409,4.126,54.000,N/A,4299.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
126.358,9532,489.818,261.794,0.388,4.253,56.000,N/A,4307.000,N/A,27.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
126.859,9532,506.292,319.091,0.352,4.061,55.000,N/A,4301.000,N/A,28.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
127.362,9532,503.384,340.925,0.452,4.059,55.000,N/A,4303.000,N/A,28.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
127.864,9532,494.982,300.833,0.413,4.185,54.000,N/A,4304.000,N/A,28.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
128.369,9532,484.945,271.533,0.395,4.076,54.000,N/A,4284.000,N/A,28.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
128.884,9532,473.415,281.587,0.380,4.230,55.000,N/A,4288.000,N/A,26.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
129.386,9532,475.313,268.817,0.452,4.322,55.000,N/A,4299.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
129.901,9532,501.424,325.478,0.397,4.272,54.000,N/A,4294.000,N/A,27.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
130.403,9532,487.493,269.927,0.379,4.245,54.000,N/A,4296.000,N/A,28.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
